id,category,role,cad_layer,aci,section,segment,scheme,start_x,start_y,start_z,end_x,end_y,end_z,length
truss_diagonal_0061,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,2875.0,15200.0,114570.0,2875.0,17000.0,2653.770902
truss_diagonal_0062,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,2875.0,17000.0,116520.0,2875.0,15200.0,2653.770902
deck_main_beam_0079,deck_main_beam,平台主梁,ZJ8_DECK_MAIN,4,HM-220x220,P4_83520_119520:S10_116520_119520,double-side-cantilever,116520.0,-2875.0,17000.0,119520.0,-2875.0,17000.0,3000.0
deck_main_beam_0080,deck_main_beam,平台主梁,ZJ8_DECK_MAIN,4,HM-220x220,P4_83520_119520:S10_116520_119520,double-side-cantilever,116520.0,2875.0,17000.0,119520.0,2875.0,17000.0,3000.0
deck_secondary_beam_0079,deck_secondary_beam,平台次梁,ZJ8_DECK_SECONDARY,3,HN-120x120,P4_83520_119520:S10_116520_119520,double-side-cantilever,116520.0,-1075.0,17000.0,119520.0,-1075.0,17000.0,3000.0
deck_secondary_beam_0080,deck_secondary_beam,平台次梁,ZJ8_DECK_SECONDARY,3,HN-120x120,P4_83520_119520:S10_116520_119520,double-side-cantilever,116520.0,1075.0,17000.0,119520.0,1075.0,17000.0,3000.0
cantilever_edge_beam_0081,cantilever_edge_beam,外挑边梁,ZJ8_CANTILEVER_EDGE,3,HN-120x120,P4_83520_119520:S10_116520_119520,double-side-cantilever,116520.0,-2200.0,17000.0,119520.0,-2200.0,17000.0,3000.0
cantilever_edge_beam_0082,cantilever_edge_beam,外挑边梁,ZJ8_CANTILEVER_EDGE,3,HN-120x120,P4_83520_119520:S10_116520_119520,double-side-cantilever,116520.0,2700.0,17000.0,119520.0,2700.0,17000.0,3000.0
platform_brace_0040,platform_brace,平台平面支撑,ZJ8_PLATFORM_BRACE,1,L90x90,P4_83520_119520:S10_116520_119520,alternating-x,116520.0,-2875.0,17000.0,119520.0,2875.0,17000.0,6485.560886
longitudinal_support_brace_0007,longitudinal_support_brace,固定支架纵向支撑,ZJ8_LONGITUDINAL_BRACE,1,L90x90,P4_83520_119520:S10_116520_119520,alternating-x,116520.0,-2875.0,0.0,119520.0,-2875.0,17000.0,17262.676502
longitudinal_support_brace_0008,longitudinal_support_brace,固定支架纵向支撑,ZJ8_LONGITUDINAL_BRACE,1,L90x90,P4_83520_119520:S10_116520_119520,alternating-x,116520.0,2875.0,0.0,119520.0,2875.0,17000.0,17262.676502
